policy_type,threshold,action_delay,timeout,score_point_s,score_mode,cutoff_rate,mean_latency,timeout_rate,detect_rate,f1,n_hold_spans,n_eot_spans,is_pareto
model,0.56,0.2,2.5,0.2,score_point,0.062411347517730496,0.5162500000000001,0.1375,0.8625,0.8745247148288974,705,400,True
model,0.43,0.3,2.5,0.2,score_point,0.062411347517730496,0.52,0.1,0.9,0.8955223880597015,705,400,False
model,0.44,0.3,2.5,0.2,score_point,0.062411347517730496,0.52,0.1,0.9,0.8955223880597015,705,400,False
model,0.41,0.2,3.5,0.2,score_point,0.062411347517730496,0.5217499999999999,0.0975,0.9025,0.8968944099378882,705,400,False
model,0.47,0.2,3.0,0.2,score_point,0.062411347517730496,0.522,0.115,0.885,0.8872180451127819,705,400,False
model,0.48,0.2,3.0,0.2,score_point,0.062411347517730496,0.529,0.1175,0.8825,0.8858218318695107,705,400,False
model,0.42,0.2,3.5,0.2,score_point,0.062411347517730496,0.53,0.1,0.9,0.8955223880597015,705,400,False
model,0.36,0.3,3.0,0.2,score_point,0.062411347517730496,0.53625,0.0875,0.9125,0.9023485784919654,705,400,False
model,0.49,0.2,3.0,0.2,score_point,0.062411347517730496,0.543,0.1225,0.8775,0.8830188679245283,705,400,False
model,0.32,0.3,3.5,0.2,score_point,0.062411347517730496,0.5479999999999999,0.0775,0.9225,0.9077490774907748,705,400,False
model,0.29,0.4,3.0,0.2,score_point,0.062411347517730496,0.5755000000000001,0.0675,0.9325,0.9130966952264382,705,400,False
model,0.59,0.3,2.0,0.2,score_point,0.062411347517730496,0.57625,0.1625,0.8375,0.8600770218228498,705,400,False
model,0.36,0.4,2.5,0.2,score_point,0.062411347517730496,0.5837500000000001,0.0875,0.9125,0.9023485784919654,705,400,False
model,0.32,0.5,2.0,0.2,score_point,0.062411347517730496,0.61625,0.0775,0.9225,0.9077490774907748,705,400,False
model,0.19,0.5,3.0,0.2,score_point,0.062411347517730496,0.61875,0.0475,0.9525,0.9236363636363637,705,400,False
model,0.33,0.5,2.0,0.2,score_point,0.062411347517730496,0.62,0.08,0.92,0.9064039408866995,705,400,False
model,0.34,0.5,2.0,0.2,score_point,0.062411347517730496,0.62,0.08,0.92,0.9064039408866995,705,400,False
model,0.69,0.2,2.0,0.2,score_point,0.062411347517730496,0.6275,0.2375,0.7625,0.8144192256341789,705,400,False
model,0.35,0.5,2.0,0.2,score_point,0.062411347517730496,0.63125,0.0875,0.9125,0.9023485784919654,705,400,False
model,0.1,0.6,3.5,0.2,score_point,0.062411347517730496,0.6652499999999998,0.0225,0.9775,0.9365269461077843,705,400,False
model,0.15,0.6,2.5,0.2,score_point,0.062411347517730496,0.67125,0.0375,0.9625,0.9288299155609168,705,400,False
model,0.13,0.6,3.0,0.2,score_point,0.062411347517730496,0.6719999999999999,0.03,0.97,0.9326923076923077,705,400,False
model,0.22,0.6,2.0,0.2,score_point,0.062411347517730496,0.6735,0.0525,0.9475,0.9210206561360874,705,400,False
model,0.06,0.7,2.5,0.2,score_point,0.062411347517730496,0.7269999999999999,0.015,0.985,0.9403341288782816,705,400,False
model,0.13,0.7,2.0,0.2,score_point,0.062411347517730496,0.7390000000000001,0.03,0.97,0.9326923076923077,705,400,False
model,0.75,0.5,1.5,0.2,score_point,0.062411347517730496,0.8025,0.3025,0.6975,0.7717842323651453,705,400,False
model,0.02,0.8,3.0,0.2,score_point,0.062411347517730496,0.8109999999999999,0.005,0.995,0.9453681710213777,705,400,False
model,0.69,0.6,1.5,0.2,score_point,0.062411347517730496,0.8137499999999999,0.2375,0.7625,0.8144192256341789,705,400,False
model,0.06,0.8,2.0,0.2,score_point,0.062411347517730496,0.8180000000000001,0.015,0.985,0.9403341288782816,705,400,False
model,0.07,0.8,2.0,0.2,score_point,0.062411347517730496,0.821,0.0175,0.9825,0.9390681003584229,705,400,False
model,0.7,0.6,1.5,0.2,score_point,0.062411347517730496,0.825,0.25,0.75,0.8064516129032259,705,400,False
model,0.76,0.5,1.5,0.2,score_point,0.062411347517730496,0.825,0.325,0.675,0.7563025210084033,705,400,False
model,0.71,0.6,1.5,0.2,score_point,0.062411347517730496,0.834,0.26,0.74,0.7999999999999999,705,400,False
model,0.77,0.5,1.5,0.2,score_point,0.062411347517730496,0.835,0.335,0.665,0.7492957746478874,705,400,False
model,0.64,0.7,1.5,0.2,score_point,0.062411347517730496,0.856,0.195,0.805,0.8407310704960835,705,400,False
model,0.65,0.7,1.5,0.2,score_point,0.062411347517730496,0.866,0.2075,0.7925,0.8331143232588699,705,400,False
model,0.66,0.7,1.5,0.2,score_point,0.062411347517730496,0.8679999999999999,0.21,0.79,0.831578947368421,705,400,False
model,0.67,0.7,1.5,0.2,score_point,0.062411347517730496,0.8719999999999999,0.215,0.785,0.8284960422163589,705,400,False
model,0.68,0.7,1.5,0.2,score_point,0.062411347517730496,0.8819999999999999,0.2275,0.7725,0.8207171314741035,705,400,False
model,0.59,0.8,1.5,0.2,score_point,0.062411347517730496,0.91375,0.1625,0.8375,0.8600770218228498,705,400,False
model,0.6,0.8,1.5,0.2,score_point,0.062411347517730496,0.919,0.17,0.83,0.8556701030927835,705,400,False
model,0.61,0.8,1.5,0.2,score_point,0.062411347517730496,0.9225,0.175,0.825,0.8527131782945736,705,400,False
model,0.62,0.8,1.5,0.2,score_point,0.062411347517730496,0.9242500000000001,0.1775,0.8225,0.851228978007762,705,400,False
model,0.59,0.9,1.5,0.2,score_point,0.062411347517730496,0.9975000000000002,0.1625,0.8375,0.8600770218228498,705,400,False
model,0.6,0.9,1.5,0.2,score_point,0.062411347517730496,1.0020000000000002,0.17,0.83,0.8556701030927835,705,400,False
model,0.61,0.9,1.5,0.2,score_point,0.062411347517730496,1.0050000000000001,0.175,0.825,0.8527131782945736,705,400,False
model,0.62,0.9,1.5,0.2,score_point,0.062411347517730496,1.0065000000000002,0.1775,0.8225,0.851228978007762,705,400,False
model,0.86,0.4,1.5,0.2,score_point,0.062411347517730496,1.02975,0.5725,0.4275,0.5560975609756097,705,400,False
model,0.87,0.4,1.5,0.2,score_point,0.062411347517730496,1.0655000000000001,0.605,0.395,0.5249169435215948,705,400,False
model,0.59,1.0,1.5,0.2,score_point,0.062411347517730496,1.08125,0.1625,0.8375,0.8600770218228498,705,400,False
model,0.6,1.0,1.5,0.2,score_point,0.062411347517730496,1.085,0.17,0.83,0.8556701030927835,705,400,False
model,0.88,0.3,1.5,0.2,score_point,0.062411347517730496,1.0859999999999999,0.655,0.345,0.4742268041237113,705,400,False
model,0.61,1.0,1.5,0.2,score_point,0.062411347517730496,1.0875,0.175,0.825,0.8527131782945736,705,400,False
model,0.62,1.0,1.5,0.2,score_point,0.062411347517730496,1.08875,0.1775,0.8225,0.851228978007762,705,400,False
model,0.52,0.2,2.5,0.2,score_point,0.06382978723404255,0.49325,0.1275,0.8725,0.8790931989924434,705,400,True
model,0.53,0.2,2.5,0.2,score_point,0.06382978723404255,0.50475,0.1325,0.8675,0.8762626262626263,705,400,False
model,0.45,0.2,3.0,0.2,score_point,0.06382978723404255,0.508,0.11,0.89,0.888888888888889,705,400,False
model,0.54,0.2,2.5,0.2,score_point,0.06382978723404255,0.5105000000000001,0.135,0.865,0.8748419721871048,705,400,False
model,0.41,0.3,2.5,0.2,score_point,0.06382978723404255,0.5145,0.0975,0.9025,0.8957816377171216,705,400,False
model,0.46,0.2,3.0,0.2,score_point,0.06382978723404255,0.515,0.1125,0.8875,0.8875,705,400,False
model,0.34,0.3,3.0,0.2,score_point,0.06382978723404255,0.5159999999999999,0.08,0.92,0.905289052890529,705,400,False
model,0.55,0.2,2.5,0.2,score_point,0.06382978723404255,0.5162500000000001,0.1375,0.8625,0.8734177215189874,705,400,False
model,0.42,0.3,2.5,0.2,score_point,0.06382978723404255,0.52,0.1,0.9,0.8944099378881988,705,400,False
model,0.4,0.2,3.5,0.2,score_point,0.06382978723404255,0.5217499999999999,0.0975,0.9025,0.8957816377171216,705,400,False
model,0.3,0.3,3.5,0.2,score_point,0.06382978723404255,0.524,0.07,0.93,0.9106487148102816,705,400,False
model,0.35,0.3,3.0,0.2,score_point,0.06382978723404255,0.53625,0.0875,0.9125,0.9012345679012346,705,400,False
model,0.31,0.3,3.5,0.2,score_point,0.06382978723404255,0.54,0.075,0.925,0.9079754601226994,705,400,False
model,0.57,0.3,2.0,0.2,score_point,0.06382978723404255,0.5464999999999999,0.145,0.855,0.869123252858958,705,400,False
model,0.58,0.3,2.0,0.2,score_point,0.06382978723404255,0.5592499999999999,0.1525,0.8475,0.8647959183673468,705,400,False
model,0.33,0.4,2.5,0.2,score_point,0.06382978723404255,0.5680000000000001,0.08,0.92,0.905289052890529,705,400,False
model,0.34,0.4,2.5,0.2,score_point,0.06382978723404255,0.5680000000000001,0.08,0.92,0.905289052890529,705,400,False
model,0.35,0.4,2.5,0.2,score_point,0.06382978723404255,0.5837500000000001,0.0875,0.9125,0.9012345679012346,705,400,False
model,0.26,0.4,3.5,0.2,score_point,0.06382978723404255,0.5860000000000001,0.06,0.94,0.9159561510353228,705,400,False
model,0.67,0.2,2.0,0.2,score_point,0.06382978723404255,0.5870000000000002,0.215,0.785,0.8274044795783927,705,400,False
model,0.5,0.4,2.0,0.2,score_point,0.06382978723404255,0.5960000000000001,0.1225,0.8775,0.8819095477386935,705,400,False
model,0.22,0.5,2.5,0.2,score_point,0.06382978723404255,0.605,0.0525,0.9475,0.9199029126213593,705,400,False
model,0.3,0.5,2.0,0.2,score_point,0.06382978723404255,0.605,0.07,0.93,0.9106487148102816,705,400,False
model,0.17,0.5,3.0,0.2,score_point,0.06382978723404255,0.60625,0.0425,0.9575,0.9251207729468599,705,400,False
model,0.68,0.2,2.0,0.2,score_point,0.06382978723404255,0.6095000000000002,0.2275,0.7725,0.8196286472148542,705,400,False
model,0.31,0.5,2.0,0.2,score_point,0.06382978723404255,0.6125,0.075,0.925,0.9079754601226994,705,400,False
model,0.18,0.5,3.0,0.2,score_point,0.06382978723404255,0.61875,0.0475,0.9525,0.9225181598062955,705,400,False
model,0.16,0.5,3.5,0.2,score_point,0.06382978723404255,0.62,0.04,0.96,0.9264173703256937,705,400,False
model,0.11,0.6,3.0,0.2,score_point,0.06382978723404255,0.6539999999999998,0.0225,0.9775,0.9354066985645932,705,400,False
model,0.12,0.6,3.0,0.2,score_point,0.06382978723404255,0.6539999999999998,0.0225,0.9775,0.9354066985645932,705,400,False
model,0.09,0.6,3.5,0.2,score_point,0.06382978723404255,0.6579999999999998,0.02,0.98,0.9366786140979689,705,400,False
model,0.11,0.7,2.0,0.2,score_point,0.06382978723404255,0.72925,0.0225,0.9775,0.9354066985645932,705,400,False
model,0.12,0.7,2.0,0.2,score_point,0.06382978723404255,0.72925,0.0225,0.9775,0.9354066985645932,705,400,False
model,0.72,0.5,1.5,0.2,score_point,0.06382978723404255,0.77,0.27,0.73,0.7924016282225238,705,400,False
model,0.64,0.6,1.5,0.2,score_point,0.06382978723404255,0.7754999999999999,0.195,0.805,0.8396349413298566,705,400,False
model,0.73,0.5,1.5,0.2,score_point,0.06382978723404255,0.7775,0.2775,0.7225,0.787465940054496,705,400,False
model,0.65,0.6,1.5,0.2,score_point,0.06382978723404255,0.7867499999999998,0.2075,0.7925,0.8320209973753282,705,400,False
model,0.66,0.6,1.5,0.2,score_point,0.06382978723404255,0.7889999999999999,0.21,0.79,0.8304862023653088,705,400,False
model,0.74,0.5,1.5,0.2,score_point,0.06382978723404255,0.7925,0.2925,0.7075,0.7774725274725275,705,400,False
model,0.67,0.6,1.5,0.2,score_point,0.06382978723404255,0.7935,0.215,0.785,0.8274044795783927,705,400,False
model,0.79,0.4,1.5,0.2,score_point,0.06382978723404255,0.7960000000000003,0.36,0.64,0.7303851640513553,705,400,False
model,0.68,0.6,1.5,0.2,score_point,0.06382978723404255,0.80475,0.2275,0.7725,0.8196286472148542,705,400,False
model,0.04,0.8,2.0,0.2,score_point,0.06382978723404255,0.8119999999999998,0.01,0.99,0.9417360285374555,705,400,False
model,0.05,0.8,2.0,0.2,score_point,0.06382978723404255,0.815,0.0125,0.9875,0.9404761904761905,705,400,False
model,0.8,0.4,1.5,0.2,score_point,0.06382978723404255,0.83725,0.3975,0.6025,0.7026239067055394,705,400,False
model,0.63,0.7,1.5,0.2,score_point,0.06382978723404255,0.8439999999999999,0.18,0.82,0.8486416558861577,705,400,False
model,0.43,0.8,1.5,0.2,score_point,0.06382978723404255,0.8700000000000001,0.1,0.9,0.8944099378881988,705,400,False
model,0.44,0.8,1.5,0.2,score_point,0.06382978723404255,0.8700000000000001,0.1,0.9,0.8944099378881988,705,400,False
model,0.81,0.4,1.5,0.2,score_point,0.06382978723404255,0.8730000000000001,0.43,0.57,0.6775631500742941,705,400,False
model,0.45,0.8,1.5,0.2,score_point,0.06382978723404255,0.8770000000000002,0.11,0.89,0.888888888888889,705,400,False
model,0.46,0.8,1.5,0.2,score_point,0.06382978723404255,0.87875,0.1125,0.8875,0.8875,705,400,False
model,0.47,0.8,1.5,0.2,score_point,0.06382978723404255,0.8805000000000001,0.115,0.885,0.8861076345431789,705,400,False
model,0.48,0.8,1.5,0.2,score_point,0.06382978723404255,0.8822500000000002,0.1175,0.8825,0.8847117794486216,705,400,False
model,0.49,0.8,1.5,0.2,score_point,0.06382978723404255,0.8857500000000001,0.1225,0.8775,0.8819095477386935,705,400,False
model,0.5,0.8,1.5,0.2,score_point,0.06382978723404255,0.8857500000000001,0.1225,0.8775,0.8819095477386935,705,400,False
model,0.51,0.8,1.5,0.2,score_point,0.06382978723404255,0.8892500000000001,0.1275,0.8725,0.8790931989924434,705,400,False
model,0.52,0.8,1.5,0.2,score_point,0.06382978723404255,0.8892500000000001,0.1275,0.8725,0.8790931989924434,705,400,False
model,0.53,0.8,1.5,0.2,score_point,0.06382978723404255,0.89275,0.1325,0.8675,0.8762626262626263,705,400,False
model,0.54,0.8,1.5,0.2,score_point,0.06382978723404255,0.8945000000000001,0.135,0.865,0.8748419721871048,705,400,False
model,0.55,0.8,1.5,0.2,score_point,0.06382978723404255,0.89625,0.1375,0.8625,0.8734177215189874,705,400,False
model,0.56,0.8,1.5,0.2,score_point,0.06382978723404255,0.89625,0.1375,0.8625,0.8734177215189874,705,400,False
model,0.82,0.4,1.5,0.2,score_point,0.06382978723404255,0.89775,0.4525,0.5475,0.6596385542168675,705,400,False
model,0.57,0.8,1.5,0.2,score_point,0.06382978723404255,0.9015000000000001,0.145,0.855,0.869123252858958,705,400,False
model,0.58,0.8,1.5,0.2,score_point,0.06382978723404255,0.9067500000000002,0.1525,0.8475,0.8647959183673468,705,400,False
model,0.03,0.9,2.0,0.2,score_point,0.06382978723404255,0.9082500000000002,0.0075,0.9925,0.9429928741092637,705,400,False
model,0.83,0.4,1.5,0.2,score_point,0.06382978723404255,0.9225000000000001,0.475,0.525,0.6412213740458015,705,400,False
model,0.26,0.9,1.5,0.2,score_point,0.06382978723404255,0.9360000000000003,0.06,0.94,0.9159561510353228,705,400,False
model,0.27,0.9,1.5,0.2,score_point,0.06382978723404255,0.9375000000000003,0.0625,0.9375,0.9146341463414636,705,400,False
model,0.28,0.9,1.5,0.2,score_point,0.06382978723404255,0.9405000000000002,0.0675,0.9325,0.9119804400977995,705,400,False
model,0.29,0.9,1.5,0.2,score_point,0.06382978723404255,0.9405000000000002,0.0675,0.9325,0.9119804400977995,705,400,False
model,0.3,0.9,1.5,0.2,score_point,0.06382978723404255,0.9420000000000002,0.07,0.93,0.9106487148102816,705,400,False
model,0.31,0.9,1.5,0.2,score_point,0.06382978723404255,0.9450000000000003,0.075,0.925,0.9079754601226994,705,400,False
model,0.32,0.9,1.5,0.2,score_point,0.06382978723404255,0.9465000000000002,0.0775,0.9225,0.9066339066339066,705,400,False
model,0.33,0.9,1.5,0.2,score_point,0.06382978723404255,0.9480000000000001,0.08,0.92,0.905289052890529,705,400,False
model,0.34,0.9,1.5,0.2,score_point,0.06382978723404255,0.9480000000000001,0.08,0.92,0.905289052890529,705,400,False
model,0.35,0.9,1.5,0.2,score_point,0.06382978723404255,0.9525000000000001,0.0875,0.9125,0.9012345679012346,705,400,False
model,0.36,0.9,1.5,0.2,score_point,0.06382978723404255,0.9525000000000001,0.0875,0.9125,0.9012345679012346,705,400,False
model,0.37,0.9,1.5,0.2,score_point,0.06382978723404255,0.9555000000000001,0.0925,0.9075,0.8985148514851485,705,400,False
model,0.38,0.9,1.5,0.2,score_point,0.06382978723404255,0.9555000000000001,0.0925,0.9075,0.8985148514851485,705,400,False
model,0.84,0.4,1.5,0.2,score_point,0.06382978723404255,0.9582500000000002,0.5075,0.4925,0.6137071651090342,705,400,False
model,0.39,0.9,1.5,0.2,score_point,0.06382978723404255,0.9585000000000002,0.0975,0.9025,0.8957816377171216,705,400,False
model,0.4,0.9,1.5,0.2,score_point,0.06382978723404255,0.9585000000000002,0.0975,0.9025,0.8957816377171216,705,400,False
model,0.41,0.9,1.5,0.2,score_point,0.06382978723404255,0.9585000000000002,0.0975,0.9025,0.8957816377171216,705,400,False
model,0.42,0.9,1.5,0.2,score_point,0.06382978723404255,0.9600000000000003,0.1,0.9,0.8944099378881988,705,400,False
model,0.43,0.9,1.5,0.2,score_point,0.06382978723404255,0.9600000000000003,0.1,0.9,0.8944099378881988,705,400,False
model,0.44,0.9,1.5,0.2,score_point,0.06382978723404255,0.9600000000000003,0.1,0.9,0.8944099378881988,705,400,False
model,0.45,0.9,1.5,0.2,score_point,0.06382978723404255,0.9660000000000002,0.11,0.89,0.888888888888889,705,400,False
model,0.46,0.9,1.5,0.2,score_point,0.06382978723404255,0.9675000000000002,0.1125,0.8875,0.8875,705,400,False
model,0.47,0.9,1.5,0.2,score_point,0.06382978723404255,0.9690000000000003,0.115,0.885,0.8861076345431789,705,400,False
model,0.48,0.9,1.5,0.2,score_point,0.06382978723404255,0.9705000000000003,0.1175,0.8825,0.8847117794486216,705,400,False
model,0.49,0.9,1.5,0.2,score_point,0.06382978723404255,0.9735000000000003,0.1225,0.8775,0.8819095477386935,705,400,False
model,0.5,0.9,1.5,0.2,score_point,0.06382978723404255,0.9735000000000003,0.1225,0.8775,0.8819095477386935,705,400,False
model,0.51,0.9,1.5,0.2,score_point,0.06382978723404255,0.9765000000000001,0.1275,0.8725,0.8790931989924434,705,400,False
model,0.52,0.9,1.5,0.2,score_point,0.06382978723404255,0.9765000000000001,0.1275,0.8725,0.8790931989924434,705,400,False
model,0.53,0.9,1.5,0.2,score_point,0.06382978723404255,0.9795000000000001,0.1325,0.8675,0.8762626262626263,705,400,False
model,0.54,0.9,1.5,0.2,score_point,0.06382978723404255,0.9810000000000002,0.135,0.865,0.8748419721871048,705,400,False
model,0.55,0.9,1.5,0.2,score_point,0.06382978723404255,0.9825000000000003,0.1375,0.8625,0.8734177215189874,705,400,False
model,0.56,0.9,1.5,0.2,score_point,0.06382978723404255,0.9825000000000003,0.1375,0.8625,0.8734177215189874,705,400,False
model,0.57,0.9,1.5,0.2,score_point,0.06382978723404255,0.9870000000000002,0.145,0.855,0.869123252858958,705,400,False
model,0.58,0.9,1.5,0.2,score_point,0.06382978723404255,0.9915000000000002,0.1525,0.8475,0.8647959183673468,705,400,False
model,0.85,0.4,1.5,0.2,score_point,0.06382978723404255,0.9967500000000002,0.5425,0.4575,0.5828025477707006,705,400,False
model,0.22,1.0,1.5,0.2,score_point,0.06382978723404255,1.02625,0.0525,0.9475,0.9199029126213593,705,400,False
model,0.23,1.0,1.5,0.2,score_point,0.06382978723404255,1.0275,0.055,0.945,0.9185905224787363,705,400,False
model,0.24,1.0,1.5,0.2,score_point,0.06382978723404255,1.02875,0.0575,0.9425,0.9172749391727495,705,400,False
model,0.25,1.0,1.5,0.2,score_point,0.06382978723404255,1.02875,0.0575,0.9425,0.9172749391727495,705,400,False
model,0.26,1.0,1.5,0.2,score_point,0.06382978723404255,1.03,0.06,0.94,0.9159561510353228,705,400,False
model,0.27,1.0,1.5,0.2,score_point,0.06382978723404255,1.03125,0.0625,0.9375,0.9146341463414636,705,400,False
model,0.28,1.0,1.5,0.2,score_point,0.06382978723404255,1.03375,0.0675,0.9325,0.9119804400977995,705,400,False
model,0.29,1.0,1.5,0.2,score_point,0.06382978723404255,1.03375,0.0675,0.9325,0.9119804400977995,705,400,False
model,0.3,1.0,1.5,0.2,score_point,0.06382978723404255,1.035,0.07,0.93,0.9106487148102816,705,400,False
model,0.31,1.0,1.5,0.2,score_point,0.06382978723404255,1.0375,0.075,0.925,0.9079754601226994,705,400,False
model,0.32,1.0,1.5,0.2,score_point,0.06382978723404255,1.03875,0.0775,0.9225,0.9066339066339066,705,400,False
model,0.33,1.0,1.5,0.2,score_point,0.06382978723404255,1.04,0.08,0.92,0.905289052890529,705,400,False
model,0.34,1.0,1.5,0.2,score_point,0.06382978723404255,1.04,0.08,0.92,0.905289052890529,705,400,False
model,0.35,1.0,1.5,0.2,score_point,0.06382978723404255,1.04375,0.0875,0.9125,0.9012345679012346,705,400,False
model,0.36,1.0,1.5,0.2,score_point,0.06382978723404255,1.04375,0.0875,0.9125,0.9012345679012346,705,400,False
model,0.37,1.0,1.5,0.2,score_point,0.06382978723404255,1.04625,0.0925,0.9075,0.8985148514851485,705,400,False
model,0.38,1.0,1.5,0.2,score_point,0.06382978723404255,1.04625,0.0925,0.9075,0.8985148514851485,705,400,False
