policy_type,threshold,action_delay,timeout,score_point_s,score_mode,cutoff_rate,mean_latency,timeout_rate,detect_rate,f1,n_hold_spans,n_eot_spans,is_pareto
model,0.29,0.7,3.5,0.2,score_point,0.031205673758865248,1.043,0.1225,0.8775,0.908150064683053,705,400,False
model,0.21,0.8,3.5,0.2,score_point,0.031205673758865248,1.0430000000000001,0.09,0.91,0.9262086513994912,705,400,False
model,0.22,0.8,3.5,0.2,score_point,0.031205673758865248,1.0497500000000002,0.0925,0.9075,0.9248407643312102,705,400,False
model,0.23,0.8,3.5,0.2,score_point,0.031205673758865248,1.0497500000000002,0.0925,0.9075,0.9248407643312102,705,400,False
model,0.24,0.8,3.5,0.2,score_point,0.031205673758865248,1.0497500000000002,0.0925,0.9075,0.9248407643312102,705,400,False
model,0.16,0.9,3.5,0.2,score_point,0.031205673758865248,1.0560000000000003,0.06,0.94,0.9423558897243106,705,400,False
model,0.25,0.8,3.5,0.2,score_point,0.031205673758865248,1.0565000000000002,0.095,0.905,0.9234693877551022,705,400,False
model,0.3,0.7,3.5,0.2,score_point,0.031205673758865248,1.0639999999999998,0.13,0.87,0.903896103896104,705,400,False
model,0.42,0.7,2.5,0.2,score_point,0.031205673758865248,1.0689999999999997,0.205,0.795,0.8594594594594595,705,400,False
model,0.43,0.7,2.5,0.2,score_point,0.031205673758865248,1.0779999999999998,0.21,0.79,0.856368563685637,705,400,False
model,0.21,0.9,3.0,0.2,score_point,0.031205673758865248,1.0890000000000004,0.09,0.91,0.9262086513994912,705,400,False
model,0.36,0.8,2.5,0.2,score_point,0.031205673758865248,1.0932500000000003,0.1725,0.8275,0.8791500664010624,705,400,False
model,0.22,0.9,3.0,0.2,score_point,0.031205673758865248,1.0942500000000002,0.0925,0.9075,0.9248407643312102,705,400,False
model,0.23,0.9,3.0,0.2,score_point,0.031205673758865248,1.0942500000000002,0.0925,0.9075,0.9248407643312102,705,400,False
model,0.24,0.9,3.0,0.2,score_point,0.031205673758865248,1.0942500000000002,0.0925,0.9075,0.9248407643312102,705,400,False
model,0.25,0.9,3.0,0.2,score_point,0.031205673758865248,1.0995000000000001,0.095,0.905,0.9234693877551022,705,400,False
model,0.37,0.8,2.5,0.2,score_point,0.031205673758865248,1.10175,0.1775,0.8225,0.8761651131824234,705,400,False
model,0.38,0.8,2.5,0.2,score_point,0.031205673758865248,1.10175,0.1775,0.8225,0.8761651131824234,705,400,False
model,0.44,0.7,2.5,0.2,score_point,0.031205673758865248,1.1049999999999998,0.225,0.775,0.8469945355191257,705,400,False
model,0.31,0.8,3.0,0.2,score_point,0.031205673758865248,1.108,0.14,0.86,0.8981723237597912,705,400,False
model,0.45,0.7,2.5,0.2,score_point,0.031205673758865248,1.1095,0.2275,0.7725,0.8454172366621067,705,400,False
model,0.52,0.6,2.5,0.2,score_point,0.031205673758865248,1.1129999999999998,0.27,0.73,0.8179271708683473,705,400,False
model,0.39,0.8,2.5,0.2,score_point,0.031205673758865248,1.1145000000000003,0.185,0.815,0.8716577540106951,705,400,False
model,0.42,0.5,3.5,0.2,score_point,0.031205673758865248,1.115,0.205,0.795,0.8594594594594595,705,400,False
model,0.32,0.8,3.0,0.2,score_point,0.031205673758865248,1.1245000000000003,0.1475,0.8525,0.8938401048492792,705,400,False
model,0.17,1.0,3.0,0.2,score_point,0.031205673758865248,1.125,0.0625,0.9375,0.9410288582183187,705,400,False
model,0.4,0.8,2.5,0.2,score_point,0.031205673758865248,1.1272500000000003,0.1925,0.8075,0.8671140939597316,705,400,False
model,0.43,0.5,3.5,0.2,score_point,0.031205673758865248,1.13,0.21,0.79,0.856368563685637,705,400,False
model,0.41,0.8,2.5,0.2,score_point,0.031205673758865248,1.1315000000000002,0.195,0.805,0.8655913978494625,705,400,False
model,0.53,0.6,2.5,0.2,score_point,0.031205673758865248,1.132,0.28,0.72,0.8112676056338028,705,400,False
model,0.33,0.9,2.5,0.2,score_point,0.031205673758865248,1.1440000000000001,0.1525,0.8475,0.8909329829172142,705,400,False
model,0.54,0.6,2.5,0.2,score_point,0.031205673758865248,1.14625,0.2875,0.7125,0.8062234794908063,705,400,False
model,0.34,0.9,2.5,0.2,score_point,0.031205673758865248,1.1520000000000001,0.1575,0.8425,0.8880105401844532,705,400,False
model,0.75,0.4,2.0,0.2,score_point,0.031205673758865248,1.16,0.475,0.525,0.6645569620253164,705,400,False
model,0.76,0.4,2.0,0.2,score_point,0.031205673758865248,1.16,0.475,0.525,0.6645569620253164,705,400,False
model,0.7,0.6,2.0,0.2,score_point,0.031205673758865248,1.1635,0.4025,0.5975,0.7231467473524963,705,400,False
model,0.35,0.9,2.5,0.2,score_point,0.031205673758865248,1.1640000000000001,0.165,0.835,0.8835978835978836,705,400,False
model,0.44,0.5,3.5,0.2,score_point,0.031205673758865248,1.175,0.225,0.775,0.8469945355191257,705,400,False
model,0.52,0.5,3.0,0.2,score_point,0.031205673758865248,1.175,0.27,0.73,0.8179271708683473,705,400,False
model,0.36,0.9,2.5,0.2,score_point,0.031205673758865248,1.1760000000000002,0.1725,0.8275,0.8791500664010624,705,400,False
model,0.71,0.6,2.0,0.2,score_point,0.031205673758865248,1.181,0.415,0.585,0.7134146341463414,705,400,False
model,0.45,0.5,3.5,0.2,score_point,0.031205673758865248,1.1825,0.2275,0.7725,0.8454172366621067,705,400,False
model,0.37,0.9,2.5,0.2,score_point,0.031205673758865248,1.1840000000000002,0.1775,0.8225,0.8761651131824234,705,400,False
model,0.38,0.9,2.5,0.2,score_point,0.031205673758865248,1.1840000000000002,0.1775,0.8225,0.8761651131824234,705,400,False
model,0.7,0.3,2.5,0.2,score_point,0.031205673758865248,1.1855000000000002,0.4025,0.5975,0.7231467473524963,705,400,False
model,0.68,0.7,2.0,0.2,score_point,0.031205673758865248,1.19075,0.3775,0.6225,0.7421758569299554,705,400,False
model,0.72,0.6,2.0,0.2,score_point,0.031205673758865248,1.1949999999999998,0.425,0.575,0.7055214723926378,705,400,False
model,0.39,0.9,2.5,0.2,score_point,0.031205673758865248,1.1960000000000002,0.185,0.815,0.8716577540106951,705,400,False
model,0.53,0.5,3.0,0.2,score_point,0.031205673758865248,1.2,0.28,0.72,0.8112676056338028,705,400,False
model,0.4,0.9,2.5,0.2,score_point,0.031205673758865248,1.2080000000000002,0.1925,0.8075,0.8671140939597316,705,400,False
model,0.77,0.4,2.0,0.2,score_point,0.031205673758865248,1.2080000000000002,0.505,0.495,0.6387096774193548,705,400,False
model,0.73,0.6,2.0,0.2,score_point,0.031205673758865248,1.2089999999999999,0.435,0.565,0.6975308641975309,705,400,False
model,0.65,0.5,2.5,0.2,score_point,0.031205673758865248,1.21,0.355,0.645,0.7588235294117648,705,400,False
model,0.41,0.9,2.5,0.2,score_point,0.031205673758865248,1.2120000000000002,0.195,0.805,0.8655913978494625,705,400,False
model,0.75,0.5,2.0,0.2,score_point,0.031205673758865248,1.2125,0.475,0.525,0.6645569620253164,705,400,False
model,0.76,0.5,2.0,0.2,score_point,0.031205673758865248,1.2125,0.475,0.525,0.6645569620253164,705,400,False
model,0.71,0.3,2.5,0.2,score_point,0.031205673758865248,1.213,0.415,0.585,0.7134146341463414,705,400,False
model,0.54,0.5,3.0,0.2,score_point,0.031205673758865248,1.21875,0.2875,0.7125,0.8062234794908063,705,400,False
model,0.66,0.5,2.5,0.2,score_point,0.031205673758865248,1.225,0.3625,0.6375,0.7533234859675036,705,400,False
model,0.65,0.8,2.0,0.2,score_point,0.031205673758865248,1.2260000000000002,0.355,0.645,0.7588235294117648,705,400,False
model,0.66,0.8,2.0,0.2,score_point,0.031205673758865248,1.235,0.3625,0.6375,0.7533234859675036,705,400,False
model,0.78,0.4,2.0,0.2,score_point,0.031205673758865248,1.236,0.5225,0.4775,0.6231647634584013,705,400,False
model,0.74,0.2,2.5,0.2,score_point,0.031205673758865248,1.2407499999999998,0.4525,0.5475,0.6833073322932917,705,400,False
model,0.67,0.8,2.0,0.2,score_point,0.031205673758865248,1.2440000000000002,0.37,0.63,0.7477744807121662,705,400,False
model,0.79,0.4,2.0,0.2,score_point,0.031205673758865248,1.2480000000000002,0.53,0.47,0.6163934426229508,705,400,False
model,0.77,0.5,2.0,0.2,score_point,0.031205673758865248,1.2575,0.505,0.495,0.6387096774193548,705,400,False
model,0.66,0.3,3.0,0.2,score_point,0.031205673758865248,1.27875,0.3625,0.6375,0.7533234859675036,705,400,False
model,0.8,0.4,2.0,0.2,score_point,0.031205673758865248,1.28,0.55,0.45,0.5980066445182725,705,400,False
model,0.78,0.5,2.0,0.2,score_point,0.031205673758865248,1.28375,0.5225,0.4775,0.6231647634584013,705,400,False
model,0.69,0.2,3.0,0.2,score_point,0.031205673758865248,1.2849999999999997,0.3875,0.6125,0.7346326836581709,705,400,False
model,0.65,0.9,2.0,0.2,score_point,0.031205673758865248,1.2905000000000002,0.355,0.645,0.7588235294117648,705,400,False
model,0.79,0.5,2.0,0.2,score_point,0.031205673758865248,1.295,0.53,0.47,0.6163934426229508,705,400,False
model,0.66,0.9,2.0,0.2,score_point,0.031205673758865248,1.29875,0.3625,0.6375,0.7533234859675036,705,400,False
model,0.81,0.4,2.0,0.2,score_point,0.031205673758865248,1.304,0.565,0.435,0.5838926174496644,705,400,False
model,0.67,0.9,2.0,0.2,score_point,0.031205673758865248,1.307,0.37,0.63,0.7477744807121662,705,400,False
model,0.59,0.3,3.5,0.2,score_point,0.031205673758865248,1.3240000000000003,0.32,0.68,0.7838616714697407,705,400,False
model,0.8,0.5,2.0,0.2,score_point,0.031205673758865248,1.325,0.55,0.45,0.5980066445182725,705,400,False
model,0.6,0.3,3.5,0.2,score_point,0.031205673758865248,1.34,0.325,0.675,0.7803468208092484,705,400,False
model,0.81,0.5,2.0,0.2,score_point,0.031205673758865248,1.3475,0.565,0.435,0.5838926174496644,705,400,False
model,0.65,1.0,2.0,0.2,score_point,0.031205673758865248,1.355,0.355,0.645,0.7588235294117648,705,400,False
model,0.66,1.0,2.0,0.2,score_point,0.031205673758865248,1.3625,0.3625,0.6375,0.7533234859675036,705,400,False
model,0.61,0.3,3.5,0.2,score_point,0.031205673758865248,1.364,0.3325,0.6675,0.7750362844702468,705,400,False
model,0.67,1.0,2.0,0.2,score_point,0.031205673758865248,1.37,0.37,0.63,0.7477744807121662,705,400,False
model,0.62,0.3,3.5,0.2,score_point,0.031205673758865248,1.3800000000000003,0.3375,0.6625,0.7714701601164483,705,400,False
model,0.67,0.2,3.5,0.2,score_point,0.031205673758865248,1.4209999999999996,0.37,0.63,0.7477744807121662,705,400,False
model,0.87,0.3,2.0,0.2,score_point,0.031205673758865248,1.46875,0.6875,0.3125,0.4570383912248629,705,400,False
model,0.88,0.3,2.0,0.2,score_point,0.031205673758865248,1.5452500000000002,0.7325,0.2675,0.40453686200378075,705,400,False
model,0.89,0.3,2.0,0.2,score_point,0.031205673758865248,1.6260000000000003,0.78,0.22,0.3450980392156863,705,400,False
model,0.26,0.7,3.5,0.2,score_point,0.032624113475177303,0.9869999999999999,0.1025,0.8975,0.9181585677749361,705,400,True
model,0.18,0.8,3.5,0.2,score_point,0.032624113475177303,0.9957500000000001,0.0725,0.9275,0.9345088161209067,705,400,False
model,0.35,0.6,3.0,0.2,score_point,0.032624113475177303,0.996,0.165,0.835,0.8824306472919419,705,400,False
model,0.1,0.9,3.5,0.2,score_point,0.032624113475177303,1.0040000000000002,0.04,0.96,0.9516728624535317,705,400,False
model,0.11,0.9,3.5,0.2,score_point,0.032624113475177303,1.0040000000000002,0.04,0.96,0.9516728624535317,705,400,False
model,0.19,0.8,3.5,0.2,score_point,0.032624113475177303,1.0092500000000002,0.0775,0.9225,0.9318181818181819,705,400,False
model,0.36,0.7,2.5,0.2,score_point,0.032624113475177303,1.0104999999999997,0.1725,0.8275,0.8779840848806366,705,400,False
model,0.27,0.7,3.5,0.2,score_point,0.032624113475177303,1.015,0.1125,0.8875,0.9125964010282775,705,400,False
model,0.12,0.9,3.5,0.2,score_point,0.032624113475177303,1.0170000000000001,0.045,0.955,0.9490683229813665,705,400,False
model,0.36,0.5,3.5,0.2,score_point,0.032624113475177303,1.0175,0.1725,0.8275,0.8779840848806366,705,400,False
model,0.37,0.7,2.5,0.2,score_point,0.032624113475177303,1.0194999999999999,0.1775,0.8225,0.875,705,400,False
model,0.38,0.7,2.5,0.2,score_point,0.032624113475177303,1.0194999999999999,0.1775,0.8225,0.875,705,400,False
model,0.2,0.8,3.5,0.2,score_point,0.032624113475177303,1.0295,0.085,0.915,0.9277566539923954,705,400,False
model,0.13,0.9,3.5,0.2,score_point,0.032624113475177303,1.0300000000000002,0.05,0.95,0.9464508094645081,705,400,False
model,0.37,0.5,3.5,0.2,score_point,0.032624113475177303,1.0325,0.1775,0.8225,0.875,705,400,False
model,0.38,0.5,3.5,0.2,score_point,0.032624113475177303,1.0325,0.1775,0.8225,0.875,705,400,False
model,0.39,0.7,2.5,0.2,score_point,0.032624113475177303,1.033,0.185,0.815,0.8704939919893191,705,400,False
model,0.14,0.9,3.5,0.2,score_point,0.032624113475177303,1.0365000000000002,0.0525,0.9475,0.9451371571072319,705,400,False
model,0.15,0.9,3.5,0.2,score_point,0.032624113475177303,1.0430000000000001,0.055,0.945,0.9438202247191011,705,400,False
model,0.4,0.7,2.5,0.2,score_point,0.032624113475177303,1.0464999999999998,0.1925,0.8075,0.8659517426273459,705,400,False
model,0.41,0.7,2.5,0.2,score_point,0.032624113475177303,1.0509999999999997,0.195,0.805,0.8644295302013424,705,400,False
model,0.18,0.9,3.0,0.2,score_point,0.032624113475177303,1.0522500000000001,0.0725,0.9275,0.9345088161209067,705,400,False
model,0.39,0.5,3.5,0.2,score_point,0.032624113475177303,1.055,0.185,0.815,0.8704939919893191,705,400,False
model,0.28,0.8,3.0,0.2,score_point,0.032624113475177303,1.0585,0.1175,0.8825,0.9097938144329897,705,400,False
model,0.47,0.6,2.5,0.2,score_point,0.032624113475177303,1.0607499999999999,0.2425,0.7575,0.8347107438016528,705,400,False
model,0.19,0.9,3.0,0.2,score_point,0.032624113475177303,1.06275,0.0775,0.9225,0.9318181818181819,705,400,False
model,0.29,0.8,3.0,0.2,score_point,0.032624113475177303,1.0695000000000001,0.1225,0.8775,0.9069767441860465,705,400,False
model,0.48,0.6,2.5,0.2,score_point,0.032624113475177303,1.075,0.25,0.75,0.8298755186721991,705,400,False
model,0.4,0.5,3.5,0.2,score_point,0.032624113475177303,1.0775,0.1925,0.8075,0.8659517426273459,705,400,False
model,0.2,0.9,3.0,0.2,score_point,0.032624113475177303,1.0785000000000002,0.085,0.915,0.9277566539923954,705,400,False
model,0.49,0.6,2.5,0.2,score_point,0.032624113475177303,1.07975,0.2525,0.7475,0.8282548476454294,705,400,False
model,0.5,0.6,2.5,0.2,score_point,0.032624113475177303,1.07975,0.2525,0.7475,0.8282548476454294,705,400,False
model,0.35,0.8,2.5,0.2,score_point,0.032624113475177303,1.0805000000000002,0.165,0.835,0.8824306472919419,705,400,False
model,0.41,0.5,3.5,0.2,score_point,0.032624113475177303,1.085,0.195,0.805,0.8644295302013424,705,400,False
model,0.3,0.8,3.0,0.2,score_point,0.032624113475177303,1.086,0.13,0.87,0.9027237354085604,705,400,False
model,0.08,1.0,3.5,0.2,score_point,0.032624113475177303,1.0875,0.035,0.965,0.9542645241038319,705,400,False
model,0.09,1.0,3.5,0.2,score_point,0.032624113475177303,1.1,0.04,0.96,0.9516728624535317,705,400,False
model,0.47,0.5,3.0,0.2,score_point,0.032624113475177303,1.10625,0.2425,0.7575,0.8347107438016528,705,400,False
model,0.51,0.6,2.5,0.2,score_point,0.032624113475177303,1.1129999999999998,0.27,0.73,0.8167832167832167,705,400,False
model,0.16,1.0,3.0,0.2,score_point,0.032624113475177303,1.12,0.06,0.94,0.9411764705882353,705,400,False
model,0.48,0.5,3.0,0.2,score_point,0.032624113475177303,1.125,0.25,0.75,0.8298755186721991,705,400,False
model,0.49,0.5,3.0,0.2,score_point,0.032624113475177303,1.13125,0.2525,0.7475,0.8282548476454294,705,400,False
model,0.5,0.5,3.0,0.2,score_point,0.032624113475177303,1.13125,0.2525,0.7475,0.8282548476454294,705,400,False
model,0.59,0.5,2.5,0.2,score_point,0.032624113475177303,1.14,0.32,0.68,0.7827338129496403,705,400,False
model,0.69,0.6,2.0,0.2,score_point,0.032624113475177303,1.1425,0.3875,0.6125,0.7335329341317365,705,400,False
model,0.6,0.5,2.5,0.2,score_point,0.032624113475177303,1.15,0.325,0.675,0.7792207792207793,705,400,False
model,0.55,0.8,2.0,0.2,score_point,0.032624113475177303,1.1510000000000002,0.2925,0.7075,0.8016997167138811,705,400,False
model,0.56,0.8,2.0,0.2,score_point,0.032624113475177303,1.1510000000000002,0.2925,0.7075,0.8016997167138811,705,400,False
model,0.69,0.3,2.5,0.2,score_point,0.032624113475177303,1.1525000000000003,0.3875,0.6125,0.7335329341317365,705,400,False
model,0.65,0.7,2.0,0.2,score_point,0.032624113475177303,1.1614999999999998,0.355,0.645,0.7577092511013217,705,400,False
model,0.61,0.5,2.5,0.2,score_point,0.032624113475177303,1.165,0.3325,0.6675,0.7739130434782608,705,400,False
model,0.57,0.8,2.0,0.2,score_point,0.032624113475177303,1.1660000000000001,0.305,0.695,0.7931526390870186,705,400,False
model,0.58,0.8,2.0,0.2,score_point,0.032624113475177303,1.169,0.3075,0.6925,0.7914285714285715,705,400,False
model,0.66,0.7,2.0,0.2,score_point,0.032624113475177303,1.17125,0.3625,0.6375,0.752212389380531,705,400,False
model,0.51,0.5,3.0,0.2,score_point,0.032624113475177303,1.175,0.27,0.73,0.8167832167832167,705,400,False
model,0.62,0.5,2.5,0.2,score_point,0.032624113475177303,1.175,0.3375,0.6625,0.7703488372093023,705,400,False
model,0.67,0.4,2.5,0.2,score_point,0.032624113475177303,1.1770000000000003,0.37,0.63,0.7466666666666666,705,400,False
model,0.67,0.7,2.0,0.2,score_point,0.032624113475177303,1.1809999999999998,0.37,0.63,0.7466666666666666,705,400,False
model,0.59,0.8,2.0,0.2,score_point,0.032624113475177303,1.1840000000000002,0.32,0.68,0.7827338129496403,705,400,False
model,0.63,0.5,2.5,0.2,score_point,0.032624113475177303,1.185,0.3425,0.6575,0.7667638483965015,705,400,False
model,0.6,0.8,2.0,0.2,score_point,0.032624113475177303,1.1900000000000002,0.325,0.675,0.7792207792207793,705,400,False
model,0.64,0.5,2.5,0.2,score_point,0.032624113475177303,1.195,0.3475,0.6525,0.7631578947368419,705,400,False
model,0.61,0.8,2.0,0.2,score_point,0.032624113475177303,1.199,0.3325,0.6675,0.7739130434782608,705,400,False
model,0.58,0.4,3.0,0.2,score_point,0.032624113475177303,1.1995,0.3075,0.6925,0.7914285714285715,705,400,False
model,0.73,0.2,2.5,0.2,score_point,0.032624113475177303,1.2005,0.435,0.565,0.6964560862865947,705,400,False
model,0.62,0.8,2.0,0.2,score_point,0.032624113475177303,1.205,0.3375,0.6625,0.7703488372093023,705,400,False
model,0.31,1.0,2.5,0.2,score_point,0.032624113475177303,1.21,0.14,0.86,0.8970013037809648,705,400,False
model,0.63,0.8,2.0,0.2,score_point,0.032624113475177303,1.2110000000000003,0.3425,0.6575,0.7667638483965015,705,400,False
model,0.64,0.8,2.0,0.2,score_point,0.032624113475177303,1.217,0.3475,0.6525,0.7631578947368419,705,400,False
model,0.32,1.0,2.5,0.2,score_point,0.032624113475177303,1.22125,0.1475,0.8525,0.8926701570680629,705,400,False
model,0.55,0.9,2.0,0.2,score_point,0.032624113475177303,1.2217500000000001,0.2925,0.7075,0.8016997167138811,705,400,False
model,0.56,0.9,2.0,0.2,score_point,0.032624113475177303,1.2217500000000001,0.2925,0.7075,0.8016997167138811,705,400,False
model,0.57,0.9,2.0,0.2,score_point,0.032624113475177303,1.2355,0.305,0.695,0.7931526390870186,705,400,False
model,0.52,0.4,3.5,0.2,score_point,0.032624113475177303,1.2369999999999999,0.27,0.73,0.8167832167832167,705,400,False
model,0.58,0.9,2.0,0.2,score_point,0.032624113475177303,1.23825,0.3075,0.6925,0.7914285714285715,705,400,False
model,0.59,0.9,2.0,0.2,score_point,0.032624113475177303,1.252,0.32,0.68,0.7827338129496403,705,400,False
model,0.68,0.2,3.0,0.2,score_point,0.032624113475177303,1.257,0.3775,0.6225,0.7410714285714286,705,400,False
model,0.6,0.9,2.0,0.2,score_point,0.032624113475177303,1.2575,0.325,0.675,0.7792207792207793,705,400,False
model,0.65,0.3,3.0,0.2,score_point,0.032624113475177303,1.2585000000000002,0.355,0.645,0.7577092511013217,705,400,False
model,0.61,0.9,2.0,0.2,score_point,0.032624113475177303,1.26575,0.3325,0.6675,0.7739130434782608,705,400,False
model,0.53,0.4,3.5,0.2,score_point,0.032624113475177303,1.268,0.28,0.72,0.810126582278481,705,400,False
model,0.62,0.9,2.0,0.2,score_point,0.032624113475177303,1.2712500000000002,0.3375,0.6625,0.7703488372093023,705,400,False
model,0.63,0.9,2.0,0.2,score_point,0.032624113475177303,1.27675,0.3425,0.6575,0.7667638483965015,705,400,False
model,0.64,0.9,2.0,0.2,score_point,0.032624113475177303,1.2822500000000003,0.3475,0.6525,0.7631578947368419,705,400,False
